Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
06:00:00.000+01:00,06:15:00.000+01:00,18.848958567028063,,,,,51.247615814208984,6.817396640777588,51.24766540527344,6.817409992218018,,,,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,18.848958567028063,,,,,,,,,,,,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,18.848958567028063,,,,,,,,,,,,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,18.848958567028063,,,,,,,,,,,,,,,,900000,
07:00:00.000+01:00,07:15:00.000+01:00,18.848958567028063,,,,,51.24763488769531,6.817338943481445,51.247684478759766,6.817353248596191,0.7165539860725403,0.7165539860725403,0.7165539860725403,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,18.848958567028063,,,,,,,,,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.848958567028063,,,,,51.247642517089844,6.817431926727295,51.247642517089844,6.817431926727295,,,,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.848958567028063,,,,,51.2475700378418,6.8173828125,51.247623443603516,6.81739616394043,,,,,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.848958567028063,,,,,,,,,,,,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,18.848958567028063,,,,,51.24760055541992,6.817188262939453,51.247684478759766,6.817534446716309,0.8063254952430725,0.8063254952430725,0.8063254952430725,,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,18.848958567028063,,,,,51.24765396118164,6.817435264587402,51.24765396118164,6.817435264587402,,,,,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,18.848958567028063,,,,,51.24753189086914,6.817175388336182,51.2477912902832,6.817413330078125,,,,,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.848958567028063,,,,,51.24540328979492,6.804519176483154,51.24906539916992,6.817984580993652,6.126874660698765,14.04632568359375,0.7285345196723938,7,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.84895739287251,,,,,51.249141693115234,6.793591022491455,51.43742370605469,6.8596296310424805,27.52207720770328,45.23424530029297,2.9041595458984375,,,,,60186,
09:30:00.000+01:00,09:45:00.000+01:00,18.84895730872563,,,,,51.437705993652344,6.798795700073242,51.57072067260742,7.003558158874512,29.403186336731892,38.738304138183594,1.1817504167556763,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,18.84895730872563,,,,,51.570804595947266,7.003773212432861,51.79330825805664,7.180850505828857,34.92815596125329,44.669002532958984,12.570693969726562,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,18.84895730872563,,,,,51.79366683959961,7.181020736694336,51.940311431884766,7.560157775878906,38.007564102913875,48.007503509521484,0.7164520025253296,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,18.84895730872563,,,,,51.94032287597656,7.54622745513916,52.07948303222656,7.638207912445068,20.94071102931806,34.96622085571289,0.6080814003944397,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,18.84895730872563,,,,,52.09543991088867,7.6645002365112305,52.24562072753906,7.9042558670043945,27.170996168008873,36.41151809692383,18.052335739135742,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,18.84895730872563,,,,,52.245765686035156,7.904600620269775,52.42211151123047,8.043072700500488,29.716535570313287,36.65387725830078,18.940717697143555,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,18.84895730872563,,,,,52.46355438232422,8.049065589904785,52.66843795776367,8.16851806640625,34.92906629082942,37.969478607177734,27.775856018066406,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,18.84895746196236,,,,,52.7171630859375,8.172904968261719,52.78490447998047,8.255395889282227,15.714281491242168,36.85453414916992,2.7648606300354004,,,,,186675,
11:30:00.000+01:00,11:45:00.000+01:00,51.890081885916246,398.8606591696268,,,,52.78420639038086,8.254677772521973,52.785037994384766,8.255773544311523,0.7266492725575598,1.6670091152191162,0.1163531094789505,784,,,,334397,480396
11:45:00.000+01:00,12:00:00.000+01:00,41.88205997225749,125.0755509858603,,,,52.78432846069336,8.25520133972168,52.784576416015625,8.255776405334473,0.44901754297745883,0.8097712993621826,0.10113415122032166,239,,,,565114,334886
12:00:00.000+01:00,12:15:00.000+01:00,18.848958641890256,,,,,,,,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,18.848958641890256,,,,,52.78443145751953,8.255221366882324,52.784706115722656,8.25552749633789,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,18.848958641890256,,,,,52.784446716308594,8.255207061767578,52.784629821777344,8.255575180053711,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,18.848958641890256,,,,,52.784515380859375,8.255207061767578,52.78508758544922,8.255433082580566,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,18.848958641890256,,,,,52.78452682495117,8.255192756652832,52.78452682495117,8.255192756652832,,,,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.848958641890256,,,,,,,,,,,,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,73.82073081107815,718.2385448553719,,,,52.78425979614258,8.254871368408203,52.78608703613281,8.262824058532715,1.0738233132865542,1.6145213842391968,0.3647095859050751,1050,,,,100747,799253
13:45:00.000+01:00,14:00:00.000+01:00,80.75000243186551,1523.506144156879,,,,52.785621643066406,8.266704559326172,52.79169464111328,8.272422790527344,1.2315664863180553,1.7692015171051025,0.6911100149154663,1877,,,,,900000
14:00:00.000+01:00,14:15:00.000+01:00,63.12216668928977,534.7403139822866,,,,52.79475784301758,8.263313293457031,52.795265197753906,8.271699905395508,1.167018860578537,1.6670644283294678,0.6669732928276062,1229,,,,256297,643703
14:15:00.000+01:00,14:30:00.000+01:00,18.84895728378276,,,,,,,,,,,,66,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,18.84895728378276,,,,,52.79474639892578,8.271592140197754,52.79474639892578,8.271592140197754,,,,273,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,18.84895728378276,,,,,52.79475784301758,8.271695137023926,52.79475784301758,8.271695137023926,,,,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,18.84895728378276,,,,,,,,,,,,,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,18.84895728378276,,,,,,,,,,,,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.84895728378276,,,,,,,,,,,,,,,,900000,
15:45:00.000+01:00,16:00:00.000+01:00,18.84895728378276,,,,,,,,,,,,374,,,,900000,
16:00:00.000+01:00,16:15:00.000+01:00,27.162817458824723,61.57283971835644,,,,52.79475021362305,8.273334503173828,52.79475021362305,8.273334503173828,,,,632,,,,779122,120878
16:15:00.000+01:00,16:30:00.000+01:00,80.74999930580303,589.3866003341996,,,,52.79489517211914,8.273292541503906,52.8360481262207,8.317839622497559,0.509380042552948,0.509380042552948,0.509380042552948,794,,,,,900000
16:30:00.000+01:00,16:45:00.000+01:00,80.74999930580303,1094.1714044802115,,,,52.791812896728516,8.278176307678223,52.79233169555664,8.282317161560059,0.8748928579965584,1.106466293334961,0.7309004664421082,1430,,,,,900000
16:45:00.000+01:00,17:00:00.000+01:00,80.74999930580303,1094.1714044802115,,,,52.79215621948242,8.262041091918945,52.795230865478516,8.267979621887207,1.2157459259033203,1.2157459259033203,1.2157459259033203,1430,,,,,900000
17:00:00.000+01:00,17:15:00.000+01:00,42.72391495225116,328.87128728768016,,,,52.79473876953125,8.27146053314209,52.79475402832031,8.271695137023926,0.6053674221038818,0.6053674221038818,0.6053674221038818,536,,,,552874,347126
17:15:00.000+01:00,17:30:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.848958710302636,,,,,,,,,,,,7,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848958710302636,,,,,52.794734954833984,8.271565437316895,52.79475402832031,8.271639823913574,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.848958710302636,,,,,52.79476547241211,8.271712303161621,52.79476547241211,8.271712303161621,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848958710302636,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,80.15496696563602,878.1216259997209,,,,52.792388916015625,8.26261043548584,52.79508590698242,8.268072128295898,0.9854041934013367,0.9860903024673462,0.9847180843353271,1208,,,,8651,891349
21:15:00.000+01:00,21:30:00.000+01:00,80.74999945449824,1283.3154872912248,,,,52.785457611083984,8.261256217956543,52.785621643066406,8.272422790527344,1.6337833404541016,1.6337833404541016,1.6337833404541016,1592,,,,,900000
21:30:00.000+01:00,21:45:00.000+01:00,57.84498191897774,656.6932101190883,,,,52.78434371948242,8.255218505859375,52.784515380859375,8.256388664245605,1.1508175134658816,1.158832311630249,1.1428027153015137,871,,,,333024,566976
21:45:00.000+01:00,22:00:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848959198525538,,,,,,,,,,,,,,,,900000,
