Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
06:45:00.000+01:00,07:00:00.000+01:00,83.29117089426593,984.8750890847028,,,,51.23887252807617,6.813624382019043,51.24413299560547,6.8180623054504395,1.1592396936363083,1.5622800588607788,0.47008219361305237,,,,,876751,23249,
07:00:00.000+01:00,07:15:00.000+01:00,38.794713567058196,214.45382690429688,,,,51.23886489868164,6.816507339477539,51.2398681640625,6.817800045013428,1.1550955551826418,3.0304484367370605,0.05983835458755493,483,,,,,610002,289998
07:15:00.000+01:00,07:30:00.000+01:00,18.848959102166503,,,,,51.23915100097656,6.8177595138549805,51.23918914794922,6.817817687988281,,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.848959102166503,,,,,51.23908233642578,6.817651271820068,51.2391242980957,6.817737579345703,,,,205,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817718982696533,51.23930358886719,6.8177690505981445,,,,176,,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817748546600342,51.23921585083008,6.817755222320557,,,,,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.239315032958984,6.818033218383789,,,,,,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,18.848959102166503,,,,,51.23918533325195,6.817782878875732,51.23930358886719,6.81781530380249,,,,,,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.239315032958984,6.817996025085449,,,,,,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.848959102166503,,,,,51.2391357421875,6.817706108093262,51.239219665527344,6.817807197570801,,,,,,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817384243011475,51.23926544189453,6.817755222320557,,,,,,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817690372467041,51.23921585083008,6.817755222320557,,,,,,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23915481567383,6.817759037017822,,,,,,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,18.848959102166503,,,,,51.23904800415039,6.817593097686768,51.239349365234375,6.817806243896484,,,,,,,,,900000,
10:15:00.000+01:00,10:30:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23956298828125,6.81792688369751,,,,,,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,18.848959102166503,,,,,,,,,,,,,,,,,900000,
10:45:00.000+01:00,11:00:00.000+01:00,18.848959102166503,,,,,51.239017486572266,6.8174967765808105,51.239192962646484,6.817766189575195,,,,,,,,,900000,
11:00:00.000+01:00,11:15:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.8174052238464355,51.23921203613281,6.8177642822265625,,,,,,,,,900000,
11:15:00.000+01:00,11:30:00.000+01:00,18.848959102166503,,,,,51.23905944824219,6.817385196685791,51.23921585083008,6.817739009857178,,,,,,,,,900000,
11:30:00.000+01:00,11:45:00.000+01:00,18.848959102166503,,,,,51.23904037475586,6.817497730255127,51.239315032958984,6.817996025085449,,,,,,,,,900000,
11:45:00.000+01:00,12:00:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817693710327148,51.239463806152344,6.817763805389404,,,,,,,,,900000,
12:00:00.000+01:00,12:15:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817558288574219,51.23922348022461,6.817755222320557,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,18.848959102166503,,,,,51.23902130126953,6.817380428314209,51.23920440673828,6.817798614501953,,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23956298828125,6.81792688369751,,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,18.848959102166503,,,,,51.239166259765625,6.817329406738281,51.239166259765625,6.817329406738281,,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23956298828125,6.81792688369751,,,,,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.848959102166503,,,,,51.23869705200195,6.8162312507629395,51.23922348022461,6.817767143249512,,,,,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817702770233154,51.23923873901367,6.817801475524902,,,,,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817690372467041,51.23931121826172,6.817755222320557,,,,,,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23914337158203,6.817816257476807,,,,,,,,,900000,
14:15:00.000+01:00,14:30:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23921585083008,6.81777286529541,,,,,,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,18.848959102166503,,,,,51.239078521728516,6.817755222320557,51.23922348022461,6.817757606506348,,,,803,,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,18.848959102166503,,,,,51.241233825683594,6.8133955001831055,51.24755096435547,6.817193031311035,,,,863,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,18.848959102166503,,,,,51.247379302978516,6.817304611206055,51.247650146484375,6.817427635192871,,,,76,,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,18.848959102166503,,,,,,,,,,,,,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.848958617322136,,,,,51.24538040161133,6.803517818450928,51.249752044677734,6.817474365234375,4.377868608686568,13.463257789611816,0.5250935554504395,,,,,,558326,
15:45:00.000+01:00,16:00:00.000+01:00,18.848957825042895,,,,,51.249759674072266,6.793673038482666,51.355918884277344,6.865874767303467,15.893095532698297,43.05343246459961,0.5603877305984497,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,18.848957825042895,,,,,51.35595703125,6.865933895111084,51.41672897338867,7.006998062133789,18.298041135895446,25.103206634521484,5.206960678100586,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,37.05893811841246,121.39598083496094,,,,51.41956329345703,7.016985893249512,51.42124938964844,7.019220352172852,0.45265187323093414,0.5208192467689514,0.38448449969291687,346,,,,,509896,264761
16:30:00.000+01:00,16:45:00.000+01:00,18.848958181727305,,,,,51.41953659057617,7.017920970916748,51.41956329345703,7.020493030548096,,,,,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,18.848958181727305,,,,,51.419551849365234,7.017989635467529,51.419551849365234,7.017989635467529,,,,,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.848958181727305,,,,,51.41953659057617,7.017920970916748,51.41956329345703,7.020493030548096,,,,,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.848958181727305,,,,,51.41953659057617,7.017920970916748,51.41956329345703,7.020493030548096,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.848958181727305,,,,,,,,,,,,,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.848958181727305,,,,,,,,,,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.848957252145397,,,,,51.3838996887207,7.025590419769287,51.38407897949219,7.0256733894348145,,,,74,,,,,731609,
18:15:00.000+01:00,18:30:00.000+01:00,18.848955712872584,,,,,51.38389205932617,7.025579929351807,51.38407897949219,7.0256733894348145,,,,,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848957144467477,,,,,51.38387680053711,7.0254034996032715,51.38407897949219,7.025954723358154,1.6418046609637678,4.045806884765625,0.5046690106391907,74,,,,,659511,
18:45:00.000+01:00,19:00:00.000+01:00,73.65455501016524,1167.4307277479109,,,,51.39126968383789,7.047440528869629,51.39814758300781,7.058437347412109,1.5288582370419639,1.9795056581497192,0.5865436792373657,1619,,,,,,648594
19:00:00.000+01:00,19:15:00.000+01:00,95.13424427078738,1851.0376292158612,,,,51.386383056640625,7.068180561065674,51.391990661621094,7.07607889175415,1.558925197441453,1.8432590961456299,1.2332638502120972,2437,,,,,,900000
19:15:00.000+01:00,19:30:00.000+01:00,95.13424427078738,1894.093807914298,,,,51.38642501831055,7.059805870056152,51.392311096191406,7.076190948486328,1.3226759752727817,2.0944151878356934,0.9742681384086609,2443,,,,,,900000
19:30:00.000+01:00,19:45:00.000+01:00,81.19285381552878,1123.8450240142947,,,,51.39067840576172,7.049408912658691,51.39739227294922,7.059119701385498,1.3820339340004022,2.1358437538146973,0.30478885769844055,1460,,,,,,735522
19:45:00.000+01:00,20:00:00.000+01:00,18.848957425539137,,,,,51.38184356689453,6.977874755859375,51.38850402832031,7.025985240936279,13.086649323907787,14.114505767822266,0.582223117351532,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,18.848957425539137,,,,,51.250831604003906,6.799932956695557,51.25276184082031,6.8005499839782715,15.997956275939941,15.997956275939941,15.997956275939941,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,18.84895731098379,,,,,51.246856689453125,6.816971302032471,51.24765396118164,6.817346096038818,1.5815968381121897,1.79725980758667,1.2677841186523438,12,,,,,667028,
20:30:00.000+01:00,20:45:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.84895727097319,,,,,,,,,,,,,,,,,900000,
