Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
07:00:00.000+01:00,07:15:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.84895925579647,,,,,51.24765396118164,6.817263603210449,51.24779510498047,6.817344665527344,1.370501047838355,1.5151822566986084,1.0574951171875,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.84895925579647,,,,,51.24759292602539,6.817190170288086,51.247764587402344,6.817318916320801,0.5233080387115479,0.5233080387115479,0.5233080387115479,,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.84895925579647,,,,,51.247589111328125,6.817324638366699,51.24759292602539,6.817397117614746,,,,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,18.84895925579647,,,,,51.247596740722656,6.817231178283691,51.24766540527344,6.817403316497803,0.5313165697455405,0.546858549118042,0.5176002383232117,,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,18.84895925579647,,,,,,,,,,,,16,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.84895925579647,,,,,,,,,,,,18,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,18.84895925579647,,,,,51.24763870239258,6.81728982925415,51.247657775878906,6.8173136711120605,,,,,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
10:15:00.000+01:00,10:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,18.84895925579647,,,,,51.24764633178711,6.817359447479248,51.24764633178711,6.817359447479248,,,,,,,,900000,
10:45:00.000+01:00,11:00:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
11:00:00.000+01:00,11:15:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
11:15:00.000+01:00,11:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
11:30:00.000+01:00,11:45:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
11:45:00.000+01:00,12:00:00.000+01:00,18.84895925579647,,,,,51.24721145629883,6.81725549697876,51.24772262573242,6.817745685577393,14.41166103831297,14.995084762573242,13.482232093811035,,,,,900000,
12:00:00.000+01:00,12:15:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,18.84895925579647,,,,,51.24756622314453,6.817079067230225,51.24763870239258,6.817309379577637,,,,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.84895925579647,,,,,,,,,,,,16,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,18.84895925579647,,,,,,,,,,,,,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,18.848958336441164,,,,,51.22983169555664,6.801846027374268,51.245296478271484,6.810920715332031,,,,,,,,222024,
14:15:00.000+01:00,14:30:00.000+01:00,18.848958035370117,,,,,51.19999694824219,6.772988319396973,51.22867202758789,6.811406135559082,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,18.848958035370117,,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,18.848957518639907,,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,18.848957480282092,,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,18.848957480282092,,,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,26.91521401592724,,,,,,,,,,,,360,,,,,117278
15:45:00.000+01:00,16:00:00.000+01:00,51.4185369982763,126.48443412780762,,,,51.005348205566406,6.855065822601318,51.00569152832031,6.855473518371582,0.47220823882232377,0.5226956605911255,0.3634610176086426,478,,,,426460,473540
16:00:00.000+01:00,16:15:00.000+01:00,18.848957962937867,,,,,,,,,,,,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,18.848957962937867,,,,,,,,,,,,,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,18.848957962937867,,,,,51.00562286376953,6.855367183685303,51.00562286376953,6.855367183685303,,,,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,18.848957962937867,,,,,51.00522994995117,6.854892730712891,51.005592346191406,6.8552961349487305,,,,18,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.848957962937867,,,,,,,,,,,,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.848957962937867,,,,,,,,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.848957962937867,,,,,,,,,,,,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.848957962937867,,,,,50.990238189697266,6.854249954223633,51.007442474365234,6.8911919593811035,,,,118,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.848957282404477,,,,,51.037174224853516,6.800196647644043,51.11170959472656,6.8389129638671875,26.519620427423547,32.11436462402344,15.35195255279541,,,,,198791,
18:15:00.000+01:00,18:30:00.000+01:00,18.848957089474965,,,,,51.20981979370117,6.794062614440918,51.224639892578125,6.811198711395264,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,18.848957018790585,,,,,51.227413177490234,6.810410022735596,51.247676849365234,6.817476749420166,,,,,,,,314194,
18:45:00.000+01:00,19:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,53,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848956887001517,,,,,,,,,,,,,,,,900000,
