Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
04:45:00.000+01:00,05:00:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,18.84895645082975,,,,,51.24761962890625,6.817073345184326,51.2478141784668,6.8173370361328125,,,,,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,18.84895645082975,,,,,,,,,,,,,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,18.84895645082975,,,,,51.24738693237305,6.815857410430908,51.24738693237305,6.815857410430908,,,,,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,46.59343963762885,572.2384994910755,,,,51.23945999145508,6.810603141784668,51.24492645263672,6.818478107452393,1.34518913611659,1.8292338848114014,0.6638007164001465,,,,,377470,522530,
07:00:00.000+01:00,07:15:00.000+01:00,47.622750782901576,138.5678474022351,,,,51.23905563354492,6.815990447998047,51.23955154418945,6.817809581756592,0.5617396967103617,1.700623631477356,0.30409884452819824,88,,,,391474,508526,
07:15:00.000+01:00,07:30:00.000+01:00,18.84895802367237,,,,,51.23902893066406,6.817427158355713,51.239295959472656,6.817853927612305,,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.84895802367237,,,,,51.239070892333984,6.8170366287231445,51.23957443237305,6.817781448364258,1.0790070194120416,1.510430097579956,0.7551851272583008,,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.84895802367237,,,,,51.2391242980957,6.817751884460449,51.2391471862793,6.817813396453857,,,,,,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.84895802367237,,,,,51.23906707763672,6.817725658416748,51.239402770996094,6.817832946777344,0.9902754922707876,0.9963499903678894,0.9842455387115479,,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,67.1737693461111,57.35621738433838,,,,51.2391242980957,6.817813396453857,51.2392692565918,6.818117141723633,,,,1176,,,,,204419,695581
08:30:00.000+01:00,08:45:00.000+01:00,47.40074474581097,,,,,51.239234924316406,6.817997455596924,51.2392463684082,6.819194316864014,8.897239685058594,8.897239685058594,8.897239685058594,692,,,,,,415124
08:45:00.000+01:00,09:00:00.000+01:00,18.8489584096542,,,,,,,,,,,,,,,,,894484,
09:00:00.000+01:00,09:15:00.000+01:00,32.28966751668489,,,,,51.2391471862793,6.817799091339111,51.23920440673828,6.817842960357666,,,,350,,,,,704581,195419
09:15:00.000+01:00,09:30:00.000+01:00,80.7499925632792,126.66570805484085,,,,51.23906707763672,6.817429065704346,51.23927307128906,6.817763328552246,0.314999520778656,0.314999520778656,0.314999520778656,1038,,,,,,900000
09:30:00.000+01:00,09:45:00.000+01:00,22.237350655810083,25.261000166594695,,,,51.23922348022461,6.817752361297607,51.23930358886719,6.818063259124756,0.6014523506164551,0.6014523506164551,0.6014523506164551,35,,,,,850735,49265
09:45:00.000+01:00,10:00:00.000+01:00,18.848956733411843,,,,,51.23929214477539,6.817811965942383,51.239410400390625,6.817834854125977,,,,,,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,18.848956733411843,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,,900000,
10:15:00.000+01:00,10:30:00.000+01:00,18.848956733411843,,,,,51.23923110961914,6.8177690505981445,51.23927307128906,6.817844867706299,,,,,,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,18.848956733411843,,,,,51.23930358886719,6.817786693572998,51.239322662353516,6.818063259124756,,,,,,,,,900000,
10:45:00.000+01:00,11:00:00.000+01:00,44.13904139618725,184.63820362091064,,,,51.23906707763672,6.817725658416748,51.2392578125,6.81784725189209,0.5133516192436218,0.5133516192436218,0.5133516192436218,273,,,,,532299,367701
11:00:00.000+01:00,11:15:00.000+01:00,18.848956944776585,,,,,51.23914337158203,6.8177876472473145,51.239192962646484,6.817805290222168,,,,,,,,,900000,
11:15:00.000+01:00,11:30:00.000+01:00,18.848956944776585,,,,,51.23923873901367,6.817811965942383,51.23923873901367,6.817811965942383,,,,,,,,,900000,
11:30:00.000+01:00,11:45:00.000+01:00,18.848956944776585,,,,,51.23917007446289,6.81777811050415,51.23921585083008,6.817795753479004,,,,,,,,,900000,
11:45:00.000+01:00,12:00:00.000+01:00,18.848956944776585,,,,,51.239158630371094,6.8177714347839355,51.2399787902832,6.817859649658203,0.8563709259033203,0.8563709259033203,0.8563709259033203,,,,,,900000,
12:00:00.000+01:00,12:15:00.000+01:00,18.848956944776585,,,,,,,,,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,18.848956944776585,,,,,,,,,,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,18.848956944776585,,,,,,,,,,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,18.848956944776585,,,,,51.239234924316406,6.817787170410156,51.239234924316406,6.817787170410156,0.8563709259033203,0.8563709259033203,0.8563709259033203,30,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,18.848956944776585,,,,,,,,,,,,,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.848956944776585,,,,,51.239131927490234,6.817699432373047,51.239234924316406,6.817805290222168,,,,,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.2391471862793,6.817802429199219,,,,,,,,,900000,
14:15:00.000+01:00,14:30:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.239234924316406,6.817808628082275,,,,,,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23921203613281,6.817776679992676,,,,,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23921585083008,6.817751407623291,,,,,,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.239219665527344,6.81775426864624,,,,,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23920440673828,6.817799091339111,,,,,,,,,900000,
15:45:00.000+01:00,16:00:00.000+01:00,18.848956944776585,,,,,51.239227294921875,6.817781925201416,51.239227294921875,6.817781925201416,,,,,85.0,85.0,85.0,,900000,
16:00:00.000+01:00,16:15:00.000+01:00,18.848956944776585,,,,,51.23906707763672,6.817725658416748,51.23912811279297,6.817791938781738,,,,,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,44.334464546715026,477.35364291142633,,,,51.23923110961914,6.81405782699585,51.242698669433594,6.818439483642578,1.4366914885224762,1.717043399810791,0.815182089805603,646,,,,,538203,361797
16:30:00.000+01:00,16:45:00.000+01:00,73.19954231691518,863.105996637829,,,,51.24302673339844,6.812658786773682,51.24755096435547,6.816279411315918,1.0978577733039856,1.104041337966919,1.0916742086410522,1164,,,,,109779,790221
16:45:00.000+01:00,17:00:00.000+01:00,18.848956695413644,,,,,51.24763870239258,6.81732177734375,51.24763870239258,6.81732177734375,,,,,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.848956695413644,,,,,51.247432708740234,6.81740665435791,51.24778747558594,6.817700386047363,3.7220450011018205,4.877228260040283,1.085671067237854,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.848956695413644,,,,,51.24763488769531,6.817325115203857,51.24763488769531,6.817325115203857,,,,,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848956695413644,,,,,51.247657775878906,6.817399978637695,51.247657775878906,6.817399978637695,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848956695413644,,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848956695413644,,,,,51.24762725830078,6.81740140914917,51.247684478759766,6.817403316497803,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848956695413644,,,,,51.24763870239258,6.8173394203186035,51.24763870239258,6.8173394203186035,,,,,,,,,900000,
