Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
04:00:00.000+01:00,04:15:00.000+01:00,18.84895730186103,,,,,51.2475700378418,6.817334175109863,51.247711181640625,6.817583084106445,0.7965589463710785,0.9969410300254822,0.5961768627166748,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,18.84895730186103,,,,,,,,,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,18.84895730186103,,,,,51.247642517089844,6.817326545715332,51.247642517089844,6.817326545715332,,,,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,18.84895730186103,,,,,,,,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,18.84895730186103,,,,,,,,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,18.84895730186103,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,18.84895730186103,,,,,,,,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,18.84895730186103,,,,,,,,,0.6802169680595398,0.6802169680595398,0.6802169680595398,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,70.4740041441063,979.0187751820648,,,,51.243019104003906,6.8132171630859375,51.247581481933594,6.817083835601807,1.3043248172369517,1.437979817390442,1.0604450702667236,1324,,,,149406,750594
06:15:00.000+01:00,06:30:00.000+01:00,55.24361026349665,388.0087268778717,,,,51.23906707763672,6.817296504974365,51.240440368652344,6.818758010864258,0.6893879340818608,0.6959870457649231,0.6827887892723083,554,,,,370846,529154
06:30:00.000+01:00,06:45:00.000+01:00,18.848959120856065,,,,,51.239070892333984,6.817718505859375,51.23927307128906,6.817840576171875,,,,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,18.848959120856065,,,,,51.23912048339844,6.817732334136963,51.23928451538086,6.817836284637451,,,,,,,,900000,
07:00:00.000+01:00,07:15:00.000+01:00,18.848959120856065,,,,,51.2392463684082,6.817756175994873,51.2392692565918,6.817875862121582,0.7358230650424957,0.7447362542152405,0.7270259261131287,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,18.848959120856065,,,,,51.239078521728516,6.817598342895508,51.23921585083008,6.817743301391602,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.848959120856065,,,,,51.23917007446289,6.817779541015625,51.239227294921875,6.81780481338501,,,,,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.239288330078125,6.817850112915039,,,,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,18.848959120856065,,,,,51.23902130126953,6.817577838897705,51.23919677734375,6.817805767059326,,,,,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.239219665527344,6.8178019523620605,,,,,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,18.848959120856065,,,,,51.23925018310547,6.817798137664795,51.23925018310547,6.817798137664795,0.5161865949630737,0.5161865949630737,0.5161865949630737,,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.239227294921875,6.817753791809082,,,,,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.848959120856065,,,,,51.239105224609375,6.817759037017822,51.239105224609375,6.817759037017822,,,,,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,18.848959120856065,,,,,51.23916244506836,6.817773342132568,51.23929977416992,6.817815780639648,0.5135402232408524,0.5261518359184265,0.5028796195983887,,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23906707763672,6.817725658416748,,,,,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,18.848959120856065,,,,,51.2391471862793,6.8177947998046875,51.239227294921875,6.817828178405762,,,,,,,,900000,
10:15:00.000+01:00,10:30:00.000+01:00,18.848959120856065,,,,,51.23930740356445,6.817213535308838,51.23930740356445,6.817213535308838,,,,,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.2392692565918,6.817811012268066,,,,,,,,900000,
10:45:00.000+01:00,11:00:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23923110961914,6.817769527435303,,,,,,,,900000,
11:00:00.000+01:00,11:15:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23912048339844,6.817778587341309,,,,,,,,900000,
11:15:00.000+01:00,11:30:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23917770385742,6.8177666664123535,,,,,,,,900000,
11:30:00.000+01:00,11:45:00.000+01:00,18.848959120856065,,,,,51.2391471862793,6.817526340484619,51.23927688598633,6.817831516265869,,,,,,,,900000,
11:45:00.000+01:00,12:00:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.2392578125,6.81781005859375,,,,,,,,900000,
12:00:00.000+01:00,12:15:00.000+01:00,18.848959120856065,,,,,51.2391242980957,6.817647457122803,51.23925018310547,6.817840099334717,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.239261627197266,6.817800998687744,,,,,,,,900000,
12:30:00.000+01:00,12:45:00.000+01:00,18.848959120856065,,,,,51.239051818847656,6.817640781402588,51.23906707763672,6.817725658416748,,,,,,,,900000,
12:45:00.000+01:00,13:00:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23912048339844,6.817767143249512,,,,,,,,900000,
13:00:00.000+01:00,13:15:00.000+01:00,18.848959120856065,,,,,51.2392463684082,6.817783355712891,51.2392463684082,6.817783355712891,,,,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.848959120856065,,,,,51.23906707763672,6.817725658416748,51.23915100097656,6.817789554595947,,,,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.848959120856065,,,,,51.2391242980957,6.817781925201416,51.2391242980957,6.817781925201416,,,,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,39.248144021239696,357.9035987598596,,,,51.23906707763672,6.8161940574646,51.241493225097656,6.8185954093933105,1.2067123055458069,1.206760048866272,1.2066645622253418,469,,,,603409,296591
14:00:00.000+01:00,14:15:00.000+01:00,79.46031526198155,1090.323673273832,,,,51.242740631103516,6.8127312660217285,51.24763870239258,6.817320823669434,1.2394374141048876,1.3798266649246216,1.2020210027694702,1393,,,,18752,881248
14:15:00.000+01:00,14:30:00.000+01:00,18.848958165104488,,,,,,,,,,,,,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,18.848958165104488,,,,,,,,,,,,,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,18.848958165104488,,,,,51.2475700378418,6.8172688484191895,51.24763488769531,6.817380905151367,,,,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,18.848958165104488,,,,,51.247642517089844,6.817317962646484,51.247642517089844,6.817317962646484,,,,,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,19.629255010047704,4.113989506237745,,,,,,,,,,,39,,,,797370,11345
15:30:00.000+01:00,15:45:00.000+01:00,80.74999902916484,443.21921399805666,,,,51.24723434448242,6.818267822265625,51.24763107299805,6.819784641265869,0.48600041390206605,0.7260168194770813,0.36262577772140503,609,,,,,900000
15:45:00.000+01:00,16:00:00.000+01:00,80.74999902916484,412.1191753225946,,,,51.246864318847656,6.819507598876953,51.2470703125,6.819955825805664,0.5561451024474717,1.0072977542877197,0.30288413166999817,567,85.0,85.0,85.0,,900000
16:00:00.000+01:00,16:15:00.000+01:00,51.7309282142659,230.44469921037293,,,,51.24699020385742,6.8172993659973145,51.24765396118164,6.820050239562988,0.4929914176464081,0.4929914176464081,0.4929914176464081,317,,,,421918,478082
16:15:00.000+01:00,16:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.84895727837668,,,,,51.24760437011719,6.817300319671631,51.24760437011719,6.817300319671631,,,,32,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.84895727837668,,,,,51.24755096435547,6.817305088043213,51.24763870239258,6.817390441894531,,,,55,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.84895727837668,,,,,51.24782943725586,6.817314147949219,51.247859954833984,6.817355632781982,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.84895727837668,,,,,51.247650146484375,6.817356109619141,51.247650146484375,6.817356109619141,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.84895727837668,,,,,,,,,,,,,,,,900000,
