Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
04:45:00.000+02:00,05:00:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,18.848958988923833,,,,,,,,,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,48.54710166310185,480.3450430519772,,,,51.24417495727539,6.812332630157471,51.24726486206055,6.814720153808594,1.1183885101486253,1.469273567199707,0.8535659909248352,,,,,404050,495950,
06:45:00.000+02:00,07:00:00.000+02:00,85.00000070841452,1087.3939540600672,,,,51.23887252807617,6.813713550567627,51.24300765991211,6.818863391876221,1.3357274599791369,2.1434860229492188,0.24421155452728271,,,,,900000,,
07:00:00.000+02:00,07:15:00.000+02:00,41.04072208815035,169.2689832346352,,,,51.23918914794922,6.817697525024414,51.23967742919922,6.818089008331299,0.5500756800174713,0.585261881351471,0.5148894786834717,60,,,,301924,457261,
07:15:00.000+02:00,07:30:00.000+02:00,18.848958660090975,,,,,51.23930740356445,6.817727565765381,51.23930740356445,6.817727565765381,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.2393798828125,6.817789077758789,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.848958660090975,,,,,51.23929214477539,6.817760467529297,51.23929214477539,6.817760467529297,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.848958660090975,,,,,51.239356994628906,6.817790985107422,51.239593505859375,6.817939281463623,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.23918914794922,6.817697525024414,,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.239288330078125,6.817747592926025,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.848958660090975,,,,,51.23930358886719,6.817020416259766,51.239532470703125,6.817787170410156,0.6081188012584728,0.6081278920173645,0.602206826210022,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.81738805770874,51.23949432373047,6.817697525024414,1.1560882329940796,1.158429741859436,1.1537467241287231,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.848958660090975,,,,,51.239158630371094,6.817340850830078,51.23929977416992,6.81776762008667,,,,,,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
10:30:00.000+02:00,10:45:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817135334014893,51.239234924316406,6.817697525024414,2.608973503112793,2.608973503112793,2.608973503112793,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
11:15:00.000+02:00,11:30:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
11:30:00.000+02:00,11:45:00.000+02:00,18.848958660090975,,,,,51.239593505859375,6.817939281463623,51.239593505859375,6.817939281463623,,,,,,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.23918914794922,6.817697525024414,,,,,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,18.848958660090975,,,,,51.239593505859375,6.817939281463623,51.239593505859375,6.817939281463623,,,,,,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.239253997802734,6.817737579345703,,,,,,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.848958660090975,,,,,51.23905563354492,6.817697525024414,51.23927688598633,6.8178253173828125,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817697525024414,51.23918914794922,6.817697525024414,,,,,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.848958660090975,,,,,,,,,,,,,,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.8174238204956055,51.23921203613281,6.817697525024414,,,,,,,,,900000,
15:15:00.000+02:00,15:30:00.000+02:00,18.848958660090975,,,,,,,,,,,,14,,,,,900000,
15:30:00.000+02:00,15:45:00.000+02:00,18.848958660090975,,,,,51.23928451538086,6.817747592926025,51.23928451538086,6.817747592926025,,,,16,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.848958660090975,,,,,51.23918914794922,6.817694187164307,51.239234924316406,6.817697525024414,,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,35.711489884996865,188.42505689770388,,,,51.239376068115234,6.817814826965332,51.239376068115234,6.817814826965332,,,,259,,,,,654830,245170
16:15:00.000+02:00,16:30:00.000+02:00,80.74999791948082,814.5555312316835,,,,51.23948287963867,6.812539100646973,51.2446403503418,6.818462371826172,0.8434019341342257,1.844764232635498,0.7673397660255432,1059,,,,,,900000
16:30:00.000+02:00,16:45:00.000+02:00,37.778295143638694,407.77566952384893,,,,51.246639251708984,6.813597679138184,51.247650146484375,6.817336082458496,1.7100892066955566,1.7100892066955566,1.7100892066955566,500,,,,,624780,275220
16:45:00.000+02:00,17:00:00.000+02:00,18.848956974200842,,,,,,,,,,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.848956974200842,,,,,,,,,,,,,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.848956974200842,,,,,,,,,,,,42,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,41.74583929978899,110.13915061950684,,,,51.245391845703125,6.811079502105713,51.24859619140625,6.817686080932617,2.159328239363757,8.816073417663574,0.3626917600631714,151,,,,,320734,332906
17:45:00.000+02:00,18:00:00.000+02:00,18.848957736305287,,,,,51.24170684814453,6.774238586425781,51.24760055541992,6.810995101928711,5.448418939881879,13.799426078796387,0.501685619354248,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,26.143787679834432,11.630752563476562,,,,51.24305725097656,6.791055679321289,51.247764587402344,6.817402362823486,5.1179378501794055,12.165526390075684,0.3389703035354614,55,,,,,450783,106062
18:15:00.000+02:00,18:30:00.000+02:00,18.848957111285493,,,,,51.247650146484375,6.817346096038818,51.247650146484375,6.817346096038818,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.848957111285493,,,,,,,,,,,,,,,,,900000,
